Unnamed: 0,CID,SMILES,Solubility,Experiment Solubility-PubChem
8879,182951.0,CCOC(=O)COC1=C(C=C(C(=C1)C2=NN(C(=C2Cl)OC(F)F)C)F)Cl,"In xylene 41.7-43.5, acetone 167-182, methanol 7.39, ethyl acetate 105-111 (all in g/L, 20 °C)","In xylene 41.7-43.5, acetone 167-182, methanol 7.39, ethyl acetate 105-111 (all in g/L, 20 °C)"
8880,183142.0,CCCCCCCCCCCCCCCCCC1=CC=CO1,5.121e-005 mg/L @ 25 °C (est),
8881,183466.0,COC1=C(C=C(C=C1)C2=CC(=O)C3=C(O2)C(=C(C(=C3OC)OC)OC)OC)O,29.52 mg/L @ 25 °C (est),
8882,184303.0,COCC(=NOCC(=O)OC)C1=C(C=CC(=C1)OC2=C(C=C(C=C2)C(F)(F)F)Cl)[N+](=O)[O-],2.10e-06 M,
8883,184579.0,CSC1=NCC2=C(S1)NC3=CC=CC=C23,4.365 mg/L @ 25 °C (est),
8884,184852.0,C=CCCCCN=C=S,very slightly,very slightly
8885,184933.0,CC1=CC2=C(C=C1C)N(C=N2)C3C(C(C(O3)CO)OP(=O)([O-])OC(C)CNC(=O)CCC4(C(C5C6(C(C(C(=N6)C(=C7C(C(C(=N7)C=C8C(C(C(=N8)C(=C4[N-]5)C)CCC(=O)N)(C)C)CCC(=O)N)(C)CC(=O)N)C)CCC(=O)N)(C)CC(=O)N)C)CC(=O)N)C)O.[C-]#N.[Co+3],"Soluble in alcohol; insoluble in acetone, chloroform, ether.",
8886,185371.0,C1=CC=NC(=C1)CCN2C(=O)C3=C4C(=C(C=C3)[N+](=O)[O-])C=CC=C4C2=O,= [ug/mL],0.4 [ug/mL] (The mean of the results at pH 7.4)
8887,185484.0,C1C2=CC=CC=C2C(=O)N(C1=O)C3=CC(=CC=C3)Cl,> [ug/mL],>40.8 [ug/mL] (The mean of the results at pH 7.4)
8888,185667.0,CC1=C2CCCCC2=NC=C1,2292 mg/L @ 25 °C (est),
8889,185698.0,C([C@@H]1[C@H]([C@@H]([C@@H]([C@H](O1)O)O)O)O)O,713.0 mg/mL at 17 Â°C,713.0 mg/mL at 17 Â°C
8890,186197.0,C1=CC=C(C=C1)C(=O)C2=NC=CN2,> [ug/mL],>25.8 [ug/mL] (The mean of the results at pH 7.4)
8891,186342.0,CC(=O)C(C(=O)NC1=CC=CC=C1)N=NC2=C(C=C(C=C2)C3=CC(=C(C=C3)N=NC(C(=O)C)C(=O)NC4=CC=CC=C4)Cl)Cl,"less than 1 mg/mL at 72° F (NTP, 1992)","less than 1 mg/mL at 72 °F (NTP, 1992)"
8892,186582.0,C1=CC=C2C=C(C=CC2=C1)CN3C=CN=C3,= [ug/mL],28.5 [ug/mL] (The mean of the results at pH 7.4)
8893,186762.0,COC1=CC2=C(C=C1)N=C(N2)C3=CC=CC=N3,= [ug/mL],24.8 [ug/mL] (The mean of the results at pH 7.4)
8894,186907.0,COC1=C2C3=C(C(=O)CC3)C(=O)OC2=C4[C@@H]5C=CO[C@@H]5OC4=C1,"less than 1 mg/mL at 72° F (NTP, 1992)","less than 1 mg/mL at 72 °F (NTP, 1992)"
8895,187924.0,CSCCCCCCCC#N,112.6 mg/L @ 25 °C (est),
8896,188210.0,C1=CC=C(C=C1)C2=C(OC(=N2)N)C3=CC=CC=C3,> [ug/mL],>35.4 [ug/mL] (The mean of the results at pH 7.4)
8897,188234.0,CC1C(C(C(=CO1)C(=O)OC)CC(=O)O)C=O,9.105e+004 mg/L @ 25 °C (est),
8898,188287.0,C1=CC(=C(C=C1O)CO)O,7.14 M,
8899,188456.0,C[C@]1(C[C@@H]([C@]2([C@@H]3CCCC([C@]3(CC(=O)C2=C1)O)(C)C)C)O)C=C,3.733 mg/L @ 25 °C (est),
8900,188458.0,CC(C)(CCC1=C2C(=C(C=C1O)O)C(=O)C(CO2)C3=C(C=C(C=C3)O)O)O,129.8 mg/L @ 25 °C (est),
8901,188653.0,CC1=CC=CC=C1COC2CC3(CCC2(O3)C)C(C)C,2.30e-04 M,
8902,188824.0,CCC(=O)O[C@H](CC(=O)[O-])C[N+](C)(C)C,"In water, 1X10+6 mg/L at 25 °C (est)",
8903,189028.0,CCC(=O)C(C)C(=O)O,30 mg/mL,30 mg/mL
8904,189860.0,C[C@@H]1CC[C@H]([C@@H](C1)OC(=O)OCCO)C(C)C,"insoluble in water; soluble in peanut oil 1:10, 1,2-propylene glycol 1:6 and DEP 1:3","insoluble in water; soluble in peanut oil 1:10, 1,2-propylene glycol 1:6 and DEP 1:3"
8905,190056.0,C1C(O1)CN(C2=CC=CC=C2)S(=O)(=O)C3=CC=CC=C3,> [ug/mL],>43.4 [ug/mL] (The mean of the results at pH 7.4)
8906,192197.0,CC[C@H](C1=CC=C(C=C1)O)[C@@H](CC)C2=CC=C(C=C2)O,"FREELY SOL IN ETHER; SOL IN ACETONE, ALCOHOL, METHANOL, DILUTE SOLN OF ALKALI HYDROXIDES, VEGETABLE OILS UPON SLIGHT WARMING; SLIGHTLY SOL IN BENZENE, CHLOROFORM; PRACTICALLY INSOL IN WATER, DIL MINERAL ACIDS","FREELY SOL IN ETHER; SOL IN ACETONE, ALCOHOL, METHANOL, DILUTE SOLN OF ALKALI HYDROXIDES, VEGETABLE OILS UPON SLIGHT WARMING; SLIGHTLY SOL IN BENZENE, CHLOROFORM; PRACTICALLY INSOL IN WATER, DIL MINERAL ACIDS"
8907,192236.0,CC(C(=O)OC[C@H]([C@H]([C@H]1[C@@H]([C@H](C[C@](O1)(C(=O)O)O)O)NC(=O)C)O)O)O,1e+006 mg/L @ 25 °C (est),
8908,192490.0,CC(=CCC1=CC(=C(C=C1C2=C(C(=O)C3=C(O2)C=CC(=C3O)O)OC)O)O)C,7.388 mg/L @ 25 °C (est),
8909,192796.0,C1CCC(CC1)CCCCCCCCCCC(=O)O,0.02879 mg/L @ 25 °C (est),
8910,193147.0,CC1=CC=C(C=C1)S(=O)(=O)NC(=O)NC(C)CC2=CC=CC=C2,> [ug/mL],>49.9 [ug/mL] (The mean of the results at pH 7.4)
8911,193458.0,COC1=CC=C(C=C1)C(=O)OCC(=O)O,Slightly soluble in water; insoluble in n-octane,Slightly soluble in water; insoluble in n-octane
8912,193527.0,CC(=O)C1(CC2(C(O1)(OC(O2)(C)C(=O)C)C)O)C,1957 mg/L @ 25 °C (est),Sparingly soluble in water
8913,193653.0,C([C@@H](C(=O)O)N)SCC(=O)O,1.6g/L,1.6g/L
8914,194156.0,C1C[C@H](N(C1)C(=O)CCC(=O)O)C(=O)O,> [ug/mL],>32.3 [ug/mL] (The mean of the results at pH 7.4)
8915,194340.0,CC1C(C(C(C(O1)OC2C(C(=O)C(OC2C3=C(C4=C(C=C3O)OC(=CC4=O)C5=CC(=C(C=C5)O)O)O)C)O)O)O)O,167.9 mg/L @ 25 °C (est),
8916,194566.0,CC1C(C(C(C(O1)OC2C(C(=O)C(OC2C3=C(C4=C(C=C3O)OC(=CC4=O)C5=CC=C(C=C5)O)O)C)O)O)O)O,83.03 mg/L @ 25 °C (est),
8917,194595.0,C1COC2=C(O1)C=CC(=C2)C3=CSC(=N3)NC(=O)C(=O)O,> [ug/mL],>45.9 [ug/mL] (The mean of the results at pH 7.4)
8918,194653.0,C1CCN(C1)CC2=C(C=CC3=CC=CC=C32)O,= [ug/mL],32 [ug/mL] (The mean of the results at pH 7.4)
8919,195429.0,CCN(CC)C(=O)N1C=NC(=N1)S(=O)(=O)C2=C(C=C(C=C2C)C)C,7.13e-06 M,
8920,196216.0,CC(CC(=O)C=C(C)C)C1CCC(=C)C=C1,1.192 mg/L @ 25 °C (est),
8921,197060.0,CC[C@H]1C[C@@H]2C[C@@H]3[C@H]1N(C2)CCC4=C3NC5=C4C=C(C=C5)OC,"In water, 257 mg/L at 25 Â°C (est)",Soluble in chloroform
8922,197119.0,[O-][As]=O.[O-][As]=O.[Pb+2],Solubility in water: none,Solubility in water: none
8923,197225.0,CC1=CC(=O)C(=NN1C2=CC=C(C=C2)Cl)C(=O)O,> [ug/mL],>39.7 [ug/mL] (The mean of the results at pH 7.4)
8924,197712.0,CC1=CC(=NC(=N1)OC(C(=O)O)C(C2=CC=CC=C2)(C3=CC=CC=C3)OC)C,> [ug/mL],>56.8 [ug/mL] (The mean of the results at pH 7.4)
8925,197763.0,CC(=O)OC(CC(=O)O)C[N+](C)(C)C.[Cl-],> [ug/mL],>36 [ug/mL] (The mean of the results at pH 7.4)
8926,197835.0,CN1CCC2=CC3=C(C=C2[C@@H]1[C@@H]4C5=C(C(=C(C=C5)OC)OC)C(=O)O4)OCO3,7.83e-05 M,
8927,197873.0,C1=CC(=CC2=NC3=C(C=CC(=C3)N)C=C21)N.Cl,"5 to 10 mg/mL at 68° F (NTP, 1992)","5 to 10 mg/mL at 68 °F (NTP, 1992)"
8928,198008.0,C([C@H]([C@H]([C@@H]([C@H](C(=O)[O-])O)O)O)O)O.C([C@H]([C@H]([C@@H]([C@H](C(=O)[O-])O)O)O)O)O.O.O.[Fe+2],Soluble with slight heating in water. Practically insoluble in ethanol,Soluble with slight heating in water. Practically insoluble in ethanol
8929,198148.0,C1=C(C=C(C(=C1C(=O)N)N)[N+](=O)[O-])[N+](=O)[O-],= [ug/mL],11.7 [ug/mL] (The mean of the results at pH 7.4)
8930,198284.0,CS(=O)(=O)O.C1CN(CCN1CC2=CC3=C(C=C2)OCO3)C4=NC=CC=N4,> [ug/mL],>59.2 [ug/mL] (The mean of the results at pH 7.4)
8931,198430.0,C[N+](C)(C)[O-].O.O,Soluble in water,Soluble in water
8932,198473.0,C(CC(=O)[O-])[C@@H](C(=O)[O-])N.[Mg+2],Very soluble in water; practically insoluble in ethanol or ether,Very soluble in water; practically insoluble in ethanol or ether
8933,198947.0,C=CCC(CC=C)(C1=CC=CC=C1)C(=O)N,= [ug/mL],31.6 [ug/mL] (The mean of the results at pH 7.4)
8934,199788.0,C1COCCN1C2=NNC(=O)NC2=O,= [ug/mL],26.2 [ug/mL] (The mean of the results at pH 7.4)
8935,200005.0,C1=CC=C2C(=C1)NC(=N2)CCCCC3=NC4=CC=CC=C4N3,= [ug/mL],43.4 [ug/mL] (The mean of the results at pH 7.4)
8936,200127.0,C1=CC=C(C=C1)C(=NC2=CC=CC=C2)N,> [ug/mL],>29.4 [ug/mL] (The mean of the results at pH 7.4)
8937,200145.0,CC1C(C(CC(O1)OC2CCC3(C(C2)CCC4C3CCC5(C4(CC(C5C6=CC(=O)OC6)OC(=O)C)O)C)C)OC)O,"In water, 1.557 mg/L at 25 °C (est)",
8938,200481.0,C1CCN(C1)CC#CC(C2=CC=CC=C2)(C3=CN=CC=C3)O,> [ug/mL],>43.9 [ug/mL] (The mean of the results at pH 7.4)
8939,201096.0,C1CCN(CC1)CC(=O)O.Cl,= [ug/mL],23.8 [ug/mL] (The mean of the results at pH 7.4)
8940,201134.0,C1=CC2=NC(=CN2C=C1)C3=CC=C(C=C3)[N+](=O)[O-],= [ug/mL],1.7 [ug/mL] (The mean of the results at pH 7.4)
8941,201327.0,C1=CC=C2C(=C1)C(=O)NC3=CC=CC=C3N2,= [ug/mL],20.9 [ug/mL] (The mean of the results at pH 7.4)
8942,201470.0,CC(C(=O)[O-])O.CC(C(=O)[O-])O.O.O.O.[Fe+2],"Slight characteristic odor; mild, sweet and ferruginous taste; on exposure to air it becomes darker and incompletely soluble; greenish-white powder or crystalline masses; soluble in water, freely sol in alkali citrates, almost insoluble in alcohol. /Trihydrate/",
8943,201618.0,C1=CC=C(C=C1)CCNCC2=CN=CC=C2.Cl,= [ug/mL],35.3 [ug/mL] (The mean of the results at pH 7.4)
8944,202108.0,C1CN2C(=CSC2=N1)C3=CC=C(C=C3)[N+](=O)[O-],= [ug/mL],31.2 [ug/mL] (The mean of the results at pH 7.4)
8945,202208.0,C1=CC=C(C=C1)CC(CC2=CC=CC=C2)N.Cl,> [ug/mL],>37.2 [ug/mL] (The mean of the results at pH 7.4)
8946,202225.0,C[C@@H]1C[C@@H]([C@H]([C@@H](O1)O[C@H]2[C@H](C[C@@]3(CO3)C(=O)[C@@H]([C@H]([C@H]([C@H](OC(=O)[C@@H]([C@H]([C@@H]2C)O[C@H]4C[C@@H]([C@H]([C@@H](O4)C)OC(=O)C)OC)C)C)C)OC(=O)C)C)C)OC(=O)C)N(C)C,1.92e-02 g/L,1.92e-02 g/L
8947,202477.0,CCCN1CCC[C@@H](C1)C2=CC(=CC=C2)O.Cl,> [ug/mL],>38.4 [ug/mL] (The mean of the results at pH 7.4)
8948,203420.0,C1CC2=C(C1)SC3=C2C(=O)NC=N3,> [ug/mL],>28.8 [ug/mL] (The mean of the results at pH 7.4)
8949,203875.0,CNCCC1=CC=CC=N1.Cl,> [ug/mL],>31.4 [ug/mL] (The mean of the results at pH 7.4)
8950,205586.0,C1CCN[C@@H](C1)C2=CN=CC=C2,6.16 M,Soluble in most organic solvents
8951,205896.0,CC1(CC(=CC(=O)C1)NC2=CC=CC=C2)C,> [ug/mL],>32.3 [ug/mL] (The mean of the results at pH 7.4)
8952,205986.0,CCC=CCC(C=C)O,Slighty soluble,Slighty soluble
8953,206037.0,CSCCCCCN=C=S,Very slightly soluble in water; freely soluble in ether,Very slightly soluble in water; freely soluble in ether
8954,206197.0,CC1=C(C(C(=C(N1)C)C(=O)OC)C2=CC=CO2)C(=O)OC,= [ug/mL],21.9 [ug/mL] (The mean of the results at pH 7.4)
8955,206594.0,CNC(=O)ON=C1C2CC(C1Cl)CC2C#N,0.01 M,
8956,206796.0,CSC1=NC(=C(N=N1)C2=CC=CC=C2)C3=CC=CC=C3,= [ug/mL],3.7 [ug/mL] (The mean of the results at pH 7.4)
8957,207286.0,CCC1=C(N=CO1)C,3128 mg/L @ 25 °C (est),
8958,207316.0,CCOC(=O)C1=C(SC2=C1CCN(C2)CCC3=CC=CC=C3)N,= [ug/mL],31.7 [ug/mL] (The mean of the results at pH 7.4)
8959,207753.0,CC(=O)N1C(CC(=N1)C2=CC=CC=C2)C3=CC=CC=C3,= [ug/mL],19.1 [ug/mL] (The mean of the results at pH 7.4)
8960,208384.0,C1=CC=C(C=C1)NC(=O)CN,"Soluble (NTP, 1992)","Soluble (NTP, 1992)"
8961,208902.0,CCC(=O)NCC[C@@H]1CCC2=C1C3=C(C=C2)OCC3,"In water, 11 mg/L at 25 °C (est)",1.64e-02 g/L
8962,208908.0,CS(=O)(=O)CCNCC1=CC=C(O1)C2=CC3=C(C=C2)N=CN=C3NC4=CC(=C(C=C4)OCC5=CC(=CC=C5)F)Cl,Yellow solid. Solubility at 25 eg C (mg/mL): 0.007 in water; 0.001 in 0.1 N HCl /Lapatinib ditoluenesulfonate monohydrate/,Yellow solid. Solubility at 25 eg C (mg/mL): 0.007 in water; 0.001 in 0.1 N HCl /Lapatinib ditoluenesulfonate monohydrate/
8963,209253.0,CN1C=NC2=CC=CC3=C2C1=CC=C3,= [ug/mL],24.6 [ug/mL] (The mean of the results at pH 7.4)
8964,209367.0,C1CNC2=NC3=CC=CC=C3C(=O)N2C1,> [ug/mL],>30.2 [ug/mL] (The mean of the results at pH 7.4)
8965,209610.0,CC1CCC(C(C1)OCC(CNC(C)C)O)C(C)C.Cl,> [ug/mL],>46.2 [ug/mL] (The mean of the results at pH 7.4)
8966,209651.0,C1=CC=C(C(=C1)C(=O)NCCCCCCNC(=O)C2=CC=CC=C2O)O,= [ug/mL],1.2 [ug/mL] (The mean of the results at pH 7.4)
8967,210326.0,CCC1=CC(=CC(=C1C2=C(N3CCOCCN3C2=O)OC(=O)C(C)(C)C)CC)C,Solubilities (g/L): acetone 250; dichloromethane >500; ethyl acetate 130; hexane 1.0; methanol 260; octanol 140; toluene 130,Solubilities (g/L): acetone 250; dichloromethane >500; ethyl acetate 130; hexane 1.0; methanol 260; octanol 140; toluene 130
8968,210591.0,C1C(=O)N(C(=S)S1)C2=CC=C(C=C2)O,= [ug/mL],28.1 [ug/mL] (The mean of the results at pH 7.4)
8969,211186.0,COC1=C(C=C(C=C1Cl)C(=O)NN)Cl,= [ug/mL],29.5 [ug/mL] (The mean of the results at pH 7.4)
8970,211240.0,CC1=NC2=C(C3=C(S2)CCC3)C(=O)N1N,= [ug/mL],32.3 [ug/mL] (The mean of the results at pH 7.4)
8971,211446.0,CCOC(=O)C1=C(NC(=C(C1C2=CC=CO2)C(=O)OCC)C)C,= [ug/mL],8.8 [ug/mL] (The mean of the results at pH 7.4)
8972,211701.0,C1C(=O)N(C(=S)S1)C2=CC(=CC=C2)O,= [ug/mL],29 [ug/mL] (The mean of the results at pH 7.4)
8973,212930.0,CC(=O)C=CC1=CC=CO1,"Slightly soluble (1-10 mg/ml) (NTP, 1992)",
8974,213012.0,C1=C(C(=C(N=C1Cl)C(=O)O)Cl)N,"In acetone 29.2, ethyl acetate 4, methanol 52.2, 1,2-dichloromethane 0.189, xylene 0.043, heptane (0.010 (all in g/L)","In acetone 29.2, ethyl acetate 4, methanol 52.2, 1,2-dichloromethane 0.189, xylene 0.043, heptane (0.010 (all in g/L)"
8975,213013.0,C1=CC=C(C(=C1)C2=CC=C(C=C2)Cl)NC(=O)C3=C(N=CC=C3)Cl,"In water, 4.6 mg/L at 20 °C","In water, 4.6 mg/L at 20 °C"
8976,213016.0,CC(=NOCC1=CC=CC=C1C(=NOC)C(=O)OC)C2=CC(=CC=C2)C(F)(F)F,"In water, 0.610 mg/L at 25 °C","In water, 0.610 mg/L at 25 °C"
8977,213021.0,CC(=NC#N)N(C)CC1=CN=C(C=C1)Cl,0.02 M,"In water, 4.25X10+3 mg/L at 25 Â°C"
8978,213029.0,CCN(CC)CCOCC1=CC=C(C=C1)C.Cl,"Solubility is 100 percent in an aqueous buffer solution (pH 5-9), acetonitrile, methanol, methylene chloride, and octanol (all at 25 °C)","Solubility is 100 percent in an aqueous buffer solution (pH 5-9), acetonitrile, methanol, methylene chloride, and octanol (all at 25 °C)"
8979,213031.0,CC1(CCCCC1)C(=O)NC2=C(C(=C(C=C2)O)Cl)Cl,"In water, 20 mg/L at 20 °C","In water, 20 mg/L at 20 °C"
8980,213032.0,CC1(C(=O)N(C(=O)O1)NC2=CC=CC=C2)C3=CC=C(C=C3)OC4=CC=CC=C4,1.39e-07 M,"In water, 143 ug/L at pH 2; 191 ug/L at pH 3; 243 ug/L at pH 5; 111 ug/L at pH 7; 38 ug/L at pH 9"
8981,213039.0,CC(C)CN(C[C@H]([C@H](CC1=CC=CC=C1)NC(=O)O[C@H]2CO[C@@H]3[C@H]2CCO3)O)S(=O)(=O)C4=CC=C(C=C4)N,Approximately 0.15 mg/mL at,Approximately 0.15 mg/mL at
8982,213046.0,C1CC[C@H]([C@@H](C1)CN2CCN(CC2)C3=NSC4=CC=CC=C43)CN5C(=O)[C@H]6[C@@H]7CC[C@@H](C7)[C@H]6C5=O,"In water, 5.32X10-2 mg/L at 25 °C (est)",
8983,213230.0,C1CC2=CC(=O)NN=C2C3=CC=CC=C31,= [ug/mL],6.4 [ug/mL] (The mean of the results at pH 7.4)
8984,213591.0,CC(CC(=O)CC1(CCC(O1)C2=COC=C2)C)CO,2282 mg/L @ 25 °C (est),
8985,213821.0,CCCCCCCCCC(=O)CCC1=CC(=C(C=C1)O)OC,0.379 mg/L @ 25 °C (est),
8986,214258.0,CC(C)OC1=CC=C(C=C1)C2CC(=O)NC2=O,> [ug/mL],>35 [ug/mL] (The mean of the results at pH 7.4)
8987,214841.0,CC1=C(SC(=N1)C2=CC=CC=N2)C(=O)O,> [ug/mL],>33 [ug/mL] (The mean of the results at pH 7.4)
8988,215890.0,COC(=O)C1=C(N=CC=C1)OC2=CC=CC=C2,= [ug/mL],26.5 [ug/mL] (The mean of the results at pH 7.4)
8989,216017.0,C1CC(C1)C(=O)N2CCN(CC2)C3=CC=CC=C3,= [ug/mL],35.6 [ug/mL] (The mean of the results at pH 7.4)
8990,216237.0,CC1=CC=CC=C1C(=O)NC2=CC(=C(C=C2)C(=O)N3CCCC(C4=C3C=CC(=C4)Cl)O)C,"In water, 0.1088 mg/L at 25 °C (est)",
8991,216239.0,CNC(=O)C1=NC=CC(=C1)OC2=CC=C(C=C2)NC(=O)NC3=CC(=C(C=C3)Cl)C(F)(F)F,Insoluble,< 0.01 g/L
8992,216259.0,CCC(C)CCCCC(=O)NC(CCNCS(=O)(=O)O)C(=O)NC(C(C)O)C(=O)NC(CCNCS(=O)(=O)O)C(=O)NC1CCNC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC1=O)CCNCS(=O)(=O)O)CC(C)C)CC(C)C)CCNCS(=O)(=O)O)CCNCS(=O)(=O)O)C(C)O,4.17e+00 g/L,Appreciable
8993,216326.0,C1CC(=O)NC(=O)C1N2CC3=C(C2=O)C=CC=C3N,"Soluble in organic solvent/water mixtures, and buffered aqueous solvents. Lenalidomide is more soluble in organic solvents and low pH solutions. Solubility was significantly lower in less acidic buffers, ranging from about 0.4 to 0.5 mg/mL.","Soluble in organic solvent/water mixtures, and buffered aqueous solvents. Lenalidomide is more soluble in organic solvents and low pH solutions. Solubility was significantly lower in less acidic buffers, ranging from about 0.4 to 0.5 mg/mL."
8994,217304.0,C1COCCN1CC(=O)NC2=CC=CC=C2C(=O)NC3=CC=CC=C3,= [ug/mL],39.1 [ug/mL] (The mean of the results at pH 7.4)
8995,217803.0,C1COCCN1C(=O)C2CC(=O)N(C2)C3=CC=C(C=C3)Cl,= [ug/mL],40 [ug/mL] (The mean of the results at pH 7.4)
8996,217907.0,C1=CC2=C(C=CC(=C2N=C1)O)F,= [ug/mL],5 [ug/mL] (The mean of the results at pH 7.4)
8997,218061.0,C1CCC2=C(CC1)SC3=C2C(=O)NC=N3,= [ug/mL],19.9 [ug/mL] (The mean of the results at pH 7.4)
8998,218417.0,C1=CC(=CC=C1C2=C(NN=C2)N)Cl,= [ug/mL],17.9 [ug/mL] (The mean of the results at pH 7.4)
8999,219060.0,CC1=C(C=CC(=C1)N)C2=C(C=C(C=C2)N)C.Cl,"50 to 100 mg/mL at 66° F (NTP, 1992)","50 to 100 mg/mL at 66 °F (NTP, 1992)"
9000,219061.0,F.[F-].[Na+],SOL IN COLD & HOT WATER,SOL IN COLD & HOT WATER
9001,219078.0,CC(=O)N[C@H](COC)C(=O)NCC1=CC=CC=C1,Lacosamide is a white to light yellow powder. It is sparingly soluble in water and slightly soluble in acetonitrile and ethanol.,10-33.3 g/L
9002,219150.0,C1=CC=C(C=C1)C2=NNC(=O)C3=CC=CC=C32,= [ug/mL],4.4 [ug/mL] (The mean of the results at pH 7.4)
9003,219234.0,C1=CC=C(C=C1)P(=S)(NN)NN,0.04 M,
9004,219325.0,C1=CC=C2C=C(C=CC2=C1)NC(=O)C3=CC=CC=C3O,= [ug/mL],0.7 [ug/mL] (The mean of the results at pH 7.4)
9005,219439.0,C1COCCN1C(=S)SCCC(=O)N,> [ug/mL],>35.1 [ug/mL] (The mean of the results at pH 7.4)
9006,219463.0,C[C@@]1(CC[C@H](C1(C)C)C(=O)O)C(=O)O,0.04 M,
9007,219572.0,CCCC1(C(=O)NC(=O)N1)C2=CC=CC=C2,> [ug/mL],>32.7 [ug/mL] (The mean of the results at pH 7.4)
9008,219640.0,C1CCC(CC1)(C(=O)O)O,0.46 M,
9009,219670.0,CCCOC(=O)CCOC,0.22 M,
9010,219672.0,CC(C)CC(=O)CC1=CC=CC=C1,very slightly,very slightly
9011,219754.0,CCNC1=C2C=NN(C2=NC=N1)C,= [ug/mL],25.7 [ug/mL] (The mean of the results at pH 7.4)
9012,219777.0,CN1C2=NC=NC(=C2C=N1)NC3=CC=C(C=C3)Cl,= [ug/mL],5.5 [ug/mL] (The mean of the results at pH 7.4)
9013,219794.0,CCCC(C(=O)CCC)O,almost insoluble in water; soluble in alcohol,almost insoluble in water; soluble in alcohol
9014,219904.0,CC(=O)OCC1C(C(C(C(O1)OC2(C(C(C(O2)COC(=O)C)OC(=O)C)OC(=O)C)COC(=O)C)OC(=O)C)OC(=O)C)OC(=O)C,0.91 mg/mL,0.91 mg/mL
9015,219986.0,C1=CC=C2C(=C1)C=CC3=C2SC4=CC=CC=C4N3,2.67e-07 M,
9016,219987.0,C1COCCN1S(=O)(=O)N2CCOCC2,> [ug/mL],>35.4 [ug/mL] (The mean of the results at pH 7.4)
9017,220004.0,C1=CC=C2C=C(C=CC2=C1)C(=O)CCC(=O)O,1.40e-04 M,
9018,220169.0,C1=CC=C(C=C1)C2=C(SN=N2)C3=CC=CC=C3,< [ug/mL],<0.3 [ug/mL] (The mean of the results at pH 7.4)
9019,220198.0,C1=CC=C(C=C1)OC2C(C(C(C(O2)C(CO)O)O)O)O,0.03 M,
9020,220405.0,CCCCCCCCCCOC(=O)C1=CN=CC=C1,6.46e-04 M,
9021,220406.0,C1=CC=C(C=C1)NC(=O)C2=CC=CO2,> [ug/mL],>28.1 [ug/mL] (The mean of the results at pH 7.4)
9022,220436.0,C1=CC=C(C=C1)CC(=O)NC(CSSCC(C(=O)O)NC(=O)CC2=CC=CC=C2)C(=O)O,0.01 M,
9023,220464.0,CN1C=CC(=S)C2=CC=CC=C21,= [ug/mL],25.2 [ug/mL] (The mean of the results at pH 7.4)
9024,220590.0,CC1=CC(=C(C=C1N)C)CC2=C(C=C(C(=C2)C)N)C,> [ug/mL],>38.2 [ug/mL] (The mean of the results at pH 7.4)
9025,220601.0,C[C@]12CC[C@@H](C1(C)C)C[C@@H]2OC(=O)CSC#N,"Very soluble in alcohol, benzene, chloroform, ether; practically insoluble in water.","Very soluble in alcohol, benzene, chloroform, ether; practically insoluble in water."
9026,220706.0,C1=C(C=C(C2=C1C(=O)NC(=O)N2)[N+](=O)[O-])[N+](=O)[O-],6.23e-04 M,
9027,220774.0,CC1CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)O)C)C)C2C1C)C)C(=O)O,0.001876 mg/L @ 25 °C (est),
9028,220846.0,C1=CC=C(C=C1)CCC2=CC=NC=C2,= [ug/mL],13 [ug/mL] (The mean of the results at pH 7.4)
9029,220927.0,CCN(CC)N=NC1=CC=C(C=C1)S(=O)(=O)N,= [ug/mL],20.7 [ug/mL] (The mean of the results at pH 7.4)
9030,221069.0,CCCOC(=O)CCC(=O)C,1.508e+004 mg/L @ 25 °C (est),Practically insoluble or insoluble in water
9031,221071.0,C[C@H]1[C@@H]2CC[C@]3(C=CC(=O)C(=C3[C@H]2OC1=O)C)C,8.12e-04 M,
9032,221166.0,CCOC(=O)C(C)OC(=O)C,0.20 M,
9033,221417.0,CCCCCC(=O)OCCCC1=CC=CC=C1,1.467 mg/L @ 25 °C (est),insoluble in water; soluble in oils
9034,221641.0,CCCOC(=O)CC1=CC=CC=C1,very slightly,very slightly
9035,221691.0,CCCCCCOC(=O)CC1=CC=CC=C1,Insoluble in water; soluble in oils; soluble in fats,Insoluble in water; soluble in oils; soluble in fats
9036,221767.0,CSC(=NC1=CC=CC=C1)NC2=CC=CC=C2,= [ug/mL],6.4 [ug/mL] (The mean of the results at pH 7.4)
9037,221768.0,CCOC(=O)C1=CC=CC=C1C(=O)C2=CC=CC=C2,3.93e-04 M,
9038,222027.0,C1=CC=C(C=C1)CN(CC2=CC=CC=C2)C#N,= [ug/mL],18.6 [ug/mL] (The mean of the results at pH 7.4)
9039,222080.0,CN1C(=O)C(C(=S)N(C1=O)C)N,0.08 M,
9040,222196.0,CC(C(=O)OC(C)C(=O)OCC=C)O,0.21 M,
9041,222209.0,CCOC(=O)C1=C(OC(=C(C1=O)C(=O)OCC)C)C,0.03 M,
9042,222275.0,C1=CC=C2C(=C1)C3=CC=CC=C3N=C2CCl,= [ug/mL],3.2 [ug/mL] (The mean of the results at pH 7.4)
