Unnamed: 0,CID,SMILES,Solubility,Experiment Solubility-PubChem
6794,62218.0,CCCCCC(=C)C(=O)C,insoluble in water; soluble in fats,insoluble in water; soluble in fats
6795,62222.0,O.O.O.O.O.[O-2].O[As](O)O.[Fe+3],Solubility in water: none,Solubility in water: none
6796,62237.0,CCC(C(=O)C)S,3.026e+004 mg/L @ 25 °C (est),insoluble in water; miscible in alcohol
6797,62240.0,CCC(C)(C)C1CCCCC1OC(=O)C,2.404 mg/L @ 25 °C (est),
6798,62258.0,C[C@@H](C(=O)C1=CC=CC=C1)N,"Very soluble in ether, ethanol","Very soluble in ether, ethanol"
6799,62274.0,CC1=CC2=C(C=CC=N2)C3=C1N(C(=N3)N)C,"Slightly soluble (NTP, 1992)","Slightly soluble (NTP, 1992)"
6800,62275.0,CC1=CN=C2C=CC3=C(C2=N1)N=C(N3C)N,In water 398 mg/L at 25 °C (est),
6801,62276.0,CCOC(=O)C(C)OC(=O)C1=C(C=CC(=C1)OC2=C(C=C(C=C2)C(F)(F)F)Cl)[N+](=O)[O-],2.17e-07 M,Solubility in isopropanol = 20%; soluble in acetone and xylene
6802,62306.0,CC1COC2=CC=CC=C2N1C(=O)C(Cl)Cl,7.69e-05 M,
6803,62311.0,COC1=C(C=CC(=C1)C2=CC(=C(C=C2)N)OC)N.Cl.Cl,"10 to 50 mg/mL at 68° F (NTP, 1992)","10 to 50 mg/mL at 68 °F (NTP, 1992)"
6804,62313.0,CC[C@@]1(C[C@@H]2C[C@@](C3=C(CCN(C2)C1)C4=CC=CC=C4N3)(C5=C(C=C6C(=C5)[C@]78CCN9C7[C@@](C=CC9)([C@H]([C@@](C8N6C=O)(C(=O)OC)O)OC(=O)C)CC)OC)C(=O)OC)O,"WHITE TO SLIGHTLY YELLOW, AMORPHOUS OR CRYSTALLINE POWDER; ODORLESS, HYGROSCOPIC; FREELY SOL IN WATER /VINCRISTINE SULFATE USP/","WHITE TO SLIGHTLY YELLOW, AMORPHOUS OR CRYSTALLINE POWDER; ODORLESS, HYGROSCOPIC; FREELY SOL IN WATER /VINCRISTINE SULFATE USP/"
6805,62314.0,CCCC[C@H](C)[C@H]([C@@H](C[C@H](C)C[C@H](CCCC[C@H](C[C@@H]([C@H](C)N)O)O)O)OC(=O)C[C@H](CC(=O)O)C(=O)O)OC(=O)C[C@H](CC(=O)O)C(=O)O,Soluble in methanol,Soluble in methanol
6806,62321.0,CCCC(=O)OC(C)(CCC=C(C)C)C=C,4.696 mg/L @ 25 °C (est),"soluble in alcohols and oils, slightly soluble in water"
6807,62324.0,CCC(=O)Cl,Soluble in ether,Soluble in ether
6808,62326.0,CC(C(=O)O)S,1.152e+005 mg/L @ 25 °C (est),"miscible in water, alcohol, ether and acetone"
6809,62328.0,CCC(=O)OC(C)(C)C1CCC(=CC1)C,1.771 mg/L @ 25 Â°C (est),"soluble in glycerol; slightly soluble in propylene glycol; insoluble in water; miscible with alcohol, chloroform, ether, most fixed oils"
6810,62329.0,CC1=C(C(=C(C(=C1[N+](=O)[O-])C(C)(C)C)[N+](=O)[O-])C)[N+](=O)[O-],"In water, 0.15 mg/L at 22 °C","In water, 0.15 mg/L at 22 °C"
6811,62332.0,C1=CC=C(C=C1)CCOC(=O)C2=CC=CC=C2O,7.856 mg/L @ 25 °C (est),"insoluble in water, glycerol, glycols; soluble in organic solvents, oils"
6812,62333.0,CCOC(=O)C(C(C(=O)OCC)O)O,7.192e+004 mg/L @ 25 °C (est),slightly soluble to insoluble in water; miscible in oil and alcohol
6813,62335.0,C[C@H]1CC[C@@H]([C@H](C1)OC(=O)C)C(C)C,17.13 mg/L @ 25 °C (est),
6814,62336.0,CC(C1=CC=CC=C1)C(OC)OC,542.5 mg/L @ 25 °C (est),Soluble in ether; Insoluble in water
6815,62338.0,CCN(CCO)C1=CC=CC=C1,0.01 M,
6816,62341.0,CC(C1=CC=CC=C1)OC(=O)C,481.1 mg/L @ 25 Â°C (est),"insoluble in water; soluble in organic solvents, oils"
6817,62344.0,CN(C)C1=CC2=C(C=C1)C=C3C=CC(=CC3=N2)N(C)C,0.00 M,
6818,62346.0,CC1=CCC(=C(C)CCC=C(C)C)CC1,Insoluble in water; soluble in oils,Insoluble in water; soluble in oils
6819,62348.0,COC1=C(C=CC(=C1)CO)O,2 mg/mL at 20 °C,2 mg/mL at 20 °C
6820,62349.0,CC1CCC(OC(=O)C1)C(C)C,525.8 mg/L @ 25 °C (est),very soluble in water and soluble in alcohol
6821,62351.0,CSCCCN=C=S,739.9 mg/L @ 25 °C (est),Insoluble in water
6822,62362.0,COC1=C(C=CC(=C1)CC=C)OC(=O)C2=CC=CC=C2,2.583 mg/L @ 25 °C (est),Insoluble in water; Soluble in oils
6823,62365.0,CC(C)COC(=O)Cl,Solubility in water: reaction,Solubility in water: reaction
6824,62374.0,CC1=CC(=O)CC(C1=O)(C)C,slightly,slightly
6825,62375.0,COC(C1=CC=CC=C1)OC,4377 mg/L @ 25 °C (est),"insoluble in water; soluble in organic solvents, oils"
6826,62378.0,CCCCCC1=C(CCC1=O)C,Soluble in fats; Very slightly soluble in water,Soluble in fats; Very slightly soluble in water
6827,62384.0,CC1COC(O1)(C)C,111000 mg/L @ 18C (exp),111000 mg/L @ 18C (exp)
6828,62385.0,CC1=CC=C(C=C1)C(=C)C,35.29 mg/L @ 25 Â°C (est),Insoluble in water; soluble in oils
6829,62387.0,CC1(C2CCC1([C@H](C2)OC=O)C)C,Soluble in oils; Slightly soluble in water,
6830,62388.0,CCC=CCC1C(CCC1=O)CC(=O)OC,"In water, 340 mg/L at 25 °C (est)",Soluble in oils; Slightly soluble in water
6831,62389.0,C1=CC=C(C=C1)CNC2=NC=NC3=C2NC=N3,2.66e-04 M,"Insoluble in most common organic solvents; Soluble in dimethylformamide, dimethyl sulfoxide"
6832,62390.0,[CH-]1C=CC=C1.[CH-]1C=CC=C1.[Ni+2],"Insoluble (<1 mg/ml at 75° F) (NTP, 1992)","Insoluble (<1 mg/ml at 75 °F) (NTP, 1992)"
6833,62392.0,O=[Ba],"Solubility in water, g/100ml at 20 °C: 3.8","Solubility in water, g/100ml at 20 °C: 3.8"
6834,62424.0,CCCC(C)S,slightly soluble in water; soluble in alcohol,slightly soluble in water; soluble in alcohol
6835,62431.0,C1CC2C(C(C1O2)C(=O)[O-])C(=O)[O-].[K+].[K+],"In water, 1.228X10+6 mg/L at 20 °C","In water, 1.228X10+6 mg/L at 20 °C"
6836,62434.0,CSSCC=C,slightly,slightly
6837,62436.0,C1CCC(CC1)(C2=CC=CC=C2)N3CCCC3,"In water, 55 mg/L at 25 Â°C (est)",
6838,62444.0,CCCC(=O)SC,9515 mg/L @ 25 °C (est),insoluble in water; miscible in diethyl ether
6839,62445.0,CCC(C)COC(=O)CC(C)C,44.59 mg/L @ 25 °C (est),
6840,62448.0,C1=CC=C2C(=C1)C(=O)C3=C(C2=O)C4=C(C=C3)C5=C6C7=C(C8=C(C=C7)C(=O)C9=CC=CC=C9C8=O)NC6=C1C(=C5N4)C(=O)C2=CC=CC=C2C1=O,"less than 1 mg/mL at 66° F (NTP, 1992)","less than 1 mg/mL at 66 °F (NTP, 1992)"
6841,62453.0,C=CC1=CC=C(C=C1)O,soluble in water; slightly soluble in fat,soluble in water; slightly soluble in fat
6842,62465.0,CCC1=CC(=C(C=C1)O)OC,693.8 mg/L @ 25 °C (est),slightly soluble in water; miscible in oils
6843,62469.0,CCC(CC1=CC=CC=C1)C(=O)OCC,16.47 mg/L @ 25 °C (est),Soluble in oils; Insoluble in water
6844,62478.0,C(S(=O)(=O)C(Cl)(Cl)Cl)(Cl)(Cl)Cl,"% by weight: ethylene glycol, 6.2; dimethyl sulfoxide, 90.0%; acetonitrile, 93.0%, temp not specified","% by weight: ethylene glycol, 6.2; dimethyl sulfoxide, 90.0%; acetonitrile, 93.0%, temp not specified"
6845,62484.0,CCC(C(=O)C)O,2.907e+005 mg/L @ 25 °C (est),
6846,62490.0,C1CC(OC1)CCCC2=CC=CC=C2,very slightly,very slightly
6847,62510.0,CC1=C(SC=N1)C,1750 mg/L @ 25 °C (est),Soluble in ether
6848,62539.0,CCC(=O)C(=O)CC,slightly,slightly
6849,62542.0,CC1=CC(=C(C=C1N=NC2=C(C3=CC=CC=C3C(=C2)S(=O)(=O)[O-])O)S(=O)(=O)[O-])C.[Na+].[Na+],"Soluble (NTP, 1992)","Soluble (NTP, 1992)"
6850,62553.0,CC(C)OC(=O)CC1=CC=CC=C1,"less than 1 mg/mL at 68.9° F (NTP, 1992)","less than 1 mg/mL at 68.9 °F (NTP, 1992)"
6851,62566.0,CC(C)[C@@H]1CC[C@@]2([C@H]1[C@@H]3[C@H]2CCC3=C)C,0.1383 mg/L @ 25 °C (est),Insoluble in water; soluble in most fixed oils
6852,62570.0,CCCCCCCCCCCS,"Insoluble (NIOSH, 2016)","Insoluble (NIOSH, 2024)"
6853,62572.0,CCOC(=O)CC(C)O,"greater than or equal to 100 mg/mL at 73° F (NTP, 1992)","greater than or equal to 100 mg/mL at 73 °F (NTP, 1992)"
6854,62578.0,CC(C)CC(=O)OCCCC1=CC=CC=C1,very slightly,very slightly
6855,62580.0,CC(C)C(=O)OCC1=CC2=C(C=C1)OCO2,"insoluble in water; soluble in organic solvents, oils","insoluble in water; soluble in organic solvents, oils"
6856,62583.0,CCCCC1CCCCC(=O)O1,393.8 mg/L @ 25 Â°C (est),
6857,62586.0,FS(F)(F)(F)(F)S(F)(F)(F)(F)F,"Insoluble (NIOSH, 2016)","Insoluble (NIOSH, 2024)"
6858,62592.0,CCCCCCCOC(=O)CCC,slightly,slightly
6859,62640.0,O.O.O.O.O.O.O.[O-]S(=O)(=O)[O-].[Zn+2],"Solubility in water, g/100ml at 20 °C: 54","Solubility in water, g/100ml at 20 °C: 54"
6860,62648.0,[NH4+].[NH4+].[O-]S(=O)(=O)OOS(=O)(=O)[O-],Solubility in water: 83.5 g/100 g water at 25 Â°C,Solubility in water: 83.5 g/100 g water at 25 °C
6861,62654.0,CC(C)C1=CC=C(C=C1)CCC=O,60.17 mg/L @ 25 °C (est),insoluble in water; soluble in oils
6862,62655.0,[O-]S(=O)(=O)OOS(=O)(=O)[O-].[Na+].[Na+],"Solubility in water, g/100ml at 20 °C: 55.6","Solubility in water, g/100ml at 20 °C: 55.6"
6863,62657.0,[O-]P(=O)([O-])[O-].[K+].[K+].[K+],Freely soluble in water. Insoluble in ethanol,Freely soluble in water. Insoluble in ethanol
6864,62661.0,CC(C)CC(CC1=CC=CC=C1)O,"insoluble in water; soluble in organic solvents, oils","insoluble in water; soluble in organic solvents, oils"
6865,62668.0,[NH4+].O.O.O.O.O.O.O.O.O.O.O.O.[O-]S(=O)(=O)[O-].[O-]S(=O)(=O)[O-].[Al+3],"Freely soluble in water, soluble in ethanol","Freely soluble in water, soluble in ethanol"
6866,62672.0,[Be+2].O.O.O.O.[O-]S(=O)(=O)[O-],"greater than or equal to 100 mg/mL at 73° F (NTP, 1992)","greater than or equal to 100 mg/mL at 73 °F (NTP, 1992)"
6867,62695.0,C/C=C/C,"In water, 594 mg/L at 25 °C (est)",Very soluble in ethanol and ether. Soluble in benzene. /cis- and trans-2-Butene/
6868,62705.0,C=O.C(=O)(N)N,Solubility in water = 0.28-0.31%,
6869,62714.0,[H-].[Li+],"Reacts with water (NIOSH, 2016)","Reacts with water (NIOSH, 2024)"
6870,62725.0,CC(C)CC1=NC=CS1,Slightly soluble water; Soluble in fats,Slightly soluble water; Soluble in fats
6871,62738.0,CC1=CC=C(C=C1)S(=O)(=O)C(I)I,"In water, 10 mg/L at 25 °C","In water, 10 mg/L at 25 °C"
6872,62739.0,CCOC(=O)C1=CC2=C(C=C3C(=C2)C=CO3)OC1=O,"less than 1 mg/mL at 66° F (NTP, 1992)","less than 1 mg/mL at 66 °F (NTP, 1992)"
6873,62750.0,[OH-].[Cs+],"395 % at 59° F (NIOSH, 2016)","395 % at 59 °F (NIOSH, 2024)"
6874,62751.0,C1CCC(CC1)(C2=CC=CS2)N3CCCCC3,"In water, 23.1 mg/L at 25 Â°C (est)",
6875,62752.0,CCC1=C(C(=O)CC1)O,2878 mg/L @ 25 °C (est),"miscible with alcohol, glycerol, benzyl alcohol and water"
6876,62770.0,C[C@H]1[C@H]([C@H](C[C@@H](O1)O[C@H]2C[C@@](CC3=C2C(=C4C(=C3O)C(=O)C5=C(C4=O)C(=CC=C5)OC)O)(C(=O)C)O)N)O.Cl,"Soluble (NTP, 1992)","Soluble (NTP, 1992)"
6877,62773.0,COP(=O)(OC)OC1=C(C2C1CC=C2)Cl,0.01 M,"Readily miscible with most organic solvents, e.g. in acetone, methanol, xylene >1, hexane 0.13 (all in kg/l, 25 °C)."
6878,62781.0,C[N+]1(CCCCC1)C.[Cl-],"Solubility in ethanol 162, chloroform 10.5, benzene, ethyl acetate, cyclohexane all <1.0 (all in g/kg at 20 °C)","Solubility in ethanol 162, chloroform 10.5, benzene, ethyl acetate, cyclohexane all <1.0 (all in g/kg at 20 °C)"
6879,62805.0,C1=CC=C2C(=C1)C3=C(N2)N=C(C=C3)N,Soluble in methanol and dimethyl sulfoxide,Soluble in methanol and dimethyl sulfoxide
6880,62816.0,C1C(O1)CCl.C(CNCCNCCNCCN)N,Insoluble,
6881,62820.0,C(C(CO)OP(=O)([O-])[O-])O.[Ca+2],Soluble,
6882,62829.0,CC1=C(C(=O)C[C@@H]1OC(=O)[C@@H]2[C@H](C2(C)C)C=C(C)C)CC=C,Solubility in water: none,Solubility in water: none
6883,62835.0,CC1C(=C(C(=O)O1)O)C,2.228e+005 mg/L @ 25 °C (est),
6884,62838.0,CC(C)(C)CCCCCC(=O)O,"Solubility in water, g/100ml at 25 °C: 0.025 (very poor)",
6885,62842.0,CC(=CCCC(C)(C#C)O)C,1084 mg/L @ 25 °C (est),
6886,62857.0,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F.Cl,"Sol (mg/mL): methanol, ethanol >100; acetone, acetonitrile, chloroform 33-100; dichloromethane 5-10; ethyl acetate 2-2.5; toluene, cyclohexane, hexane 0.5-0.67","Sol (mg/mL): methanol, ethanol >100; acetone, acetonitrile, chloroform 33-100; dichloromethane 5-10; ethyl acetate 2-2.5; toluene, cyclohexane, hexane 0.5-0.67"
6887,62858.0,C1=CC(=CC=C1[C@H]([C@@H](CO)NC(=O)CN=[N+]=[N-])O)[N+](=O)[O-],0.07 M,
6888,62859.0,C([C@H]([C@H]([C@@H]([C@H](C(C(=O)[O-])O)O)O)O)O)O.C([C@H]([C@H]([C@@H]([C@H](C(C(=O)[O-])O)O)O)O)O)O.[Ca+2],Soluble,Soluble
6889,62867.0,CN(C)S(=O)(=O)C1=CC2=C(C=C1)SC3=CC=CC=C3N2CCCN4CCC(CC4)CCO,1.27e-02 g/L,1.27e-02 g/L
6890,62876.0,CCCCOC(C)OCCC1=CC=CC=C1,15.78 mg/L @ 25 °C (est),Miscible in oils
6891,62882.0,CC(C)NCC(COC1=CC=CC2=CC=CC=C21)O.Cl,>44.4 [ug/mL],>44.4 [ug/mL] (The mean of the results at pH 7.4)
6892,62897.0,CC(=C)C1=NC=CN=C1,Practically insoluble to insoluble in water,Practically insoluble to insoluble in water
6893,62900.0,CCCCC1C(CC(=O)O1)C,soluble in water to &lt;0.1%; soluble in hexane to &gt;50%,soluble in water to &lt;0.1%; soluble in hexane to &gt;50%
6894,62901.0,CCCCCCCCOC(=O)C1=CC=CO1,5.843 mg/L @ 25 °C (est),insoluble in water; miscible in fat
6895,62907.0,CCNC(=O)C1CC(CCC1C(C)C)C,21.38 mg/L @ 25 °C (est),Insoluble in water
6896,62908.0,CC(C)CC(C(=O)OC)O,slightly soluble in water; soluble in fat,slightly soluble in water; soluble in fat
6897,62911.0,CC(CCC1=CC=CC=C1)C=O,205.5 mg/L @ 25 °C (est),Soluble in oils; Insoluble in water
6898,62912.0,CC=C(CSC)C=O,insoluble in water; soluble in fats,insoluble in water; soluble in fats
6899,62913.0,CCC1CCC(O1)CC,slightly,slightly
6900,62924.0,C[C@@H]1C[C@H]2C3C[C@@H](C4=CC(=O)C=C[C@@]4([C@]3([C@H](C[C@@]2([C@]1(C(=O)SCF)O)C)O)F)C)F,"In water, 102 mg/L at 25 °C (est)",
6901,62943.0,C[C@@H]([C@@H](C1=CC=CC=C1)O)N.Cl,"greater than or equal to 100 mg/mL at 70° F (NTP, 1992)","greater than or equal to 100 mg/mL at 70 °F (NTP, 1992)"
6902,62946.0,C[C@H]([C@@H](C1=CC=CC=C1)O)NC,>24.8 [ug/mL],>24.8 [ug/mL] (The mean of the results at pH 7.4)
6903,62977.0,CC=CC1=C(N2[C@@H]([C@@H](C2=O)NC(=O)[C@@H](C3=CC=C(C=C3)O)N)SC1)C(=O)O,1.49e-01 g/L,1.49e-01 g/L
6904,62978.0,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C(=O)C4COC5=CC=CC=C5O4)N)OC.CS(=O)(=O)O,"... Freely soluble in dimethylsulfoxide, soluble in dimethylformamide, slightly soluble in methanol, ethanol, and water (0.8 percent at 25 °C), and very slighlty soluble in acetone and methylene chloride.","... Freely soluble in dimethylsulfoxide, soluble in dimethylformamide, slightly soluble in methanol, ethanol, and water (0.8 percent at 25 °C), and very slighlty soluble in acetone and methylene chloride."
6905,63002.0,CC(C)(C1=CC=C(C=C1)C(CCCN2CCC(CC2)C(C3=CC=CC=C3)(C4=CC=CC=C4)O)O)C(=O)O.Cl,71.8 [ug/mL],71.8 [ug/mL] (The mean of the results at pH 7.4)
6906,63006.0,CCC[C@H]1O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@@]5([C@H]4[C@H](C[C@@]3([C@@]2(O1)C(=O)CO)C)O)C,"In water, 10.7 mg/L at 25 Â°C (est)",Practically insoluble in water
6907,63071.0,C1=CC(=C(C=C1Cl)C2=C(C(=C(C=C2Cl)Cl)Cl)Cl)Cl,9.77e-09 M,
6908,63072.0,C1=CC(=C(C=C1C2=C(C(=C(C=C2Cl)Cl)Cl)Cl)Cl)Cl,2.24e-08 M,
6909,63073.0,C1=CC(=C(C(=C1Cl)C2=CC(=C(C(=C2)Cl)Cl)Cl)Cl)Cl,5.37e-09 M,
6910,63076.0,C1=CC(=C(C(=C1)Cl)C2=CC(=C(C(=C2Cl)Cl)Cl)Cl)Cl,7.41e-09 M,
6911,63079.0,C1=CC(=C(C=C1C2=C(C(=CC(=C2Cl)Cl)Cl)Cl)Cl)Cl,3.31e-09 M,
6912,63080.0,C1=CC(=C(C=C1Cl)Cl)C2=C(C(=C(C=C2Cl)Cl)Cl)Cl,3.37e-08 M,
6913,63082.0,C1=C(C=C(C(=C1Cl)C2=CC(=C(C=C2Cl)Cl)Cl)Cl)Cl,7.59e-09 M,
6914,63083.0,C1=CC(=C(C=C1C2=C(C=C(C=C2Cl)Cl)Cl)Cl)Cl,1.23e-08 M,
6915,63084.0,C1=CC=C(C(=C1)C2=C(C(=CC(=C2Cl)Cl)Cl)Cl)Cl,3.98e-08 M,
6916,63086.0,C1=CC(=C(C=C1Cl)C2=C(C=C(C=C2Cl)Cl)Cl)Cl,3.39e-08 M,
6917,63087.0,C1=CC(=C(C(=C1Cl)C2=CC(=CC(=C2)Cl)Cl)Cl)Cl,1.12e-08 M,
6918,63088.0,C1=CC(=C(C=C1Cl)C2=CC(=C(C(=C2)Cl)Cl)Cl)Cl,4.84e-08 M,
6919,63094.0,C1=CC(=CC=C1C2=C(C(=CC(=C2Cl)Cl)Cl)Cl)Cl,1.32e-08 M,
6920,63097.0,C1=CC(=C(C(=C1Cl)C2=C(C(=C(C=C2Cl)Cl)Cl)Cl)Cl)Cl,7.08e-09 M,
6921,63098.0,C1=C(C=C(C(=C1Cl)C2=CC(=C(C(=C2Cl)Cl)Cl)Cl)Cl)Cl,2.09e-09 M,
6922,63102.0,C1=CC(=CC(=C1)Cl)C2=C(C(=C(C=C2)Cl)Cl)Cl,1.70e-07 M,
6923,63106.0,C1=CC(=C(C(=C1)Cl)C2=C(C=C(C=C2)Cl)Cl)Cl,2.24e-07 M,
6924,63107.0,C1=CC(=CC=C1C2=C(C=C(C=C2Cl)Cl)Cl)Cl,3.12e-07 M,
6925,63108.0,C1=CC=C(C(=C1)C2=C(C=CC(=C2Cl)Cl)Cl)Cl,5.01e-07 M,
6926,63118.0,CC1=C(C(=CC=C1)N2C(=NC3=CC=CC=C3C2=O)C)C,>39.6 [ug/mL],>39.6 [ug/mL] (The mean of the results at pH 7.4)
6927,63123.0,CN1C2=CC=CC=C2C(=O)N=C1CC3=CC=CC=C3,9.349 mg/L @ 25 °C (est),
6928,63152.0,C1=CC=C(C=C1)C2=NC(=O)NC3=C2C=C(C=C3)SC(F)F,1.4 [ug/mL],1.4 [ug/mL] (The mean of the results at pH 7.4)
6929,63203.0,CC1=NC2=CC=CC=C2C(=O)N1C3=C(C=C(C=C3)Cl)Cl,>45.8 [ug/mL],>45.8 [ug/mL] (The mean of the results at pH 7.4)
6930,63382.0,CC1=CC(=C(C=C1)N2C(=NC3=CC=CC=C3C2=O)C)C,>39.6 [ug/mL],>39.6 [ug/mL] (The mean of the results at pH 7.4)
6931,63395.0,CC1=CC(=C(C=C1)C)N2C(=NC3=CC=CC=C3C2=O)C,>39.6 [ug/mL],>39.6 [ug/mL] (The mean of the results at pH 7.4)
6932,63441.0,C1=CC=C(C=C1)C2=NC(=O)NC3=C2C=C(C=C3)Br,1.8 [ug/mL],1.8 [ug/mL] (The mean of the results at pH 7.4)
6933,63708.0,CC1=NC2=CC=CC=C2C(=O)N1C3=CC=C(C=C3)[N+](=O)[O-],>42.2 [ug/mL],>42.2 [ug/mL] (The mean of the results at pH 7.4)
6934,63711.0,CC1=NC2=CC=CC=C2C(=O)N1C3=CC=CC(=C3)C(F)(F)F,43.6 [ug/mL],43.6 [ug/mL] (The mean of the results at pH 7.4)
6935,63719.0,CC1=NC2=CC=CC=C2C(=O)N1C3=CC(=CC=C3)[N+](=O)[O-],36.4 [ug/mL],36.4 [ug/mL] (The mean of the results at pH 7.4)
6936,64027.0,CC1=NC2=CC=CC=C2C(=O)N1CC3=CC=CO3,>36 [ug/mL],>36 [ug/mL] (The mean of the results at pH 7.4)
6937,64048.0,C1=CC=C2C(=C1)C(=O)NC(=O)N2,>24.3 [ug/mL],>24.3 [ug/mL] (The mean of the results at pH 7.4)
6938,64115.0,CC1=NC2=C(N1C)C(=O)N(C(=O)N2C)C,0.04 M,
6939,64139.0,C1CC1C#C[C@]2(C3=C(C=CC(=C3)Cl)NC(=O)O2)C(F)(F)F,"In water, 0.093 mg/L at 25 °C (est)",Practically insoluble in water (less than 10 mg/L)
6940,64142.0,CC1=C(C=CC=C1O)C(=O)N[C@@H](CSC2=CC=CC=C2)[C@@H](CN3C[C@H]4CCCC[C@H]4C[C@H]3C(=O)NC(C)(C)C)O.CS(=O)(=O)O,"In water, 4,500 mg/L at 25 °C","In water, 4,500 mg/L at 25 °C"
6941,64143.0,CC1=C(C=CC=C1O)C(=O)N[C@@H](CSC2=CC=CC=C2)[C@@H](CN3C[C@H]4CCCC[C@H]4C[C@H]3C(=O)NC(C)(C)C)O,Slightly soluble,Slightly soluble
6942,64233.0,C1COCCN1CCC(=O)NC23CC4CC(C2)CC(C4)C3.Cl,48.9 [ug/mL],48.9 [ug/mL] (The mean of the results at pH 7.4)
6943,64505.0,CP(=O)(OC1CCCCC1)F,"In water, 3,700 mg/L at 20 °C","In water, 3,700 mg/L at 20 °C"
6944,64616.0,C1C2CC3CC1CC(C2)(C3)NC(=O)C4=CC(=CN=C4)Br,8.5 [ug/mL],8.5 [ug/mL] (The mean of the results at pH 7.4)
6945,64655.0,[O-]P(=O)([O-])[O-].[Al+3],Solubility in water: none,Solubility in water: none
6946,64685.0,CC1(C2CCC1(C(C2)O)C)C,0.00 M,"In water, 738 mg/L at 25 °C"
6947,64738.0,C1=CC=C(C(=C1)C(=O)[O-])O.C1=CC=C(C(=C1)C(=O)[O-])O.[Mg+2],2.532e+005 mg/L @ 25 °C (est),
6948,64763.0,C[C@H](C(=O)NC1C(SC1(C)C)(C)C)NC(=O)[C@H](CC(=O)O)N,"In water, approximately 130 g/L at pH 5.0 and room temperature; solubility increases at higher and lower pH, and higher temperature","In water, approximately 130 g/L at pH 5.0 and room temperature; solubility increases at higher and lower pH, and higher temperature"
6949,64764.0,CC(C)CC(C1(CCC1)C2=CC=C(C=C2)Cl)N(C)C.Cl,<0.7 [ug/mL],<0.7 [ug/mL] (The mean of the results at pH 7.4)
6950,64796.0,C1CC(=O)NC2=CC=CC=C21,15.9 [ug/mL],15.9 [ug/mL] (The mean of the results at pH 7.4)
6951,64802.0,C1=CC=C(C=C1)CCC(=O)C2=CC=CC=C2,19.09 mg/L @ 25 °C (est),
6952,64805.0,CC(CC1=CC2=C(C=C1)OCO2)C=O,Insoluble,Insoluble
6953,64819.0,CC(C)(C)C1=CC(=CC(=C1O)C(C)(C)C)CCC(=O)OCC(COC(=O)CCC2=CC(=C(C(=C2)C(C)(C)C)O)C(C)(C)C)(COC(=O)CCC3=CC(=C(C(=C3)C(C)(C)C)O)C(C)(C)C)COC(=O)CCC4=CC(=C(C(=C4)C(C)(C)C)O)C(C)(C)C,Solubility in water: none,Solubility in water: none
6954,64860.0,COC1=CC(=CC(=C1OC)OC)CCC(=O)O,1942 mg/L @ 25 °C (est),
6955,64865.0,CC(C)(C)C1=CC(=CC(=C1O)C(C)(C)C)CCC(=O)NN,26.6 [ug/mL],26.6 [ug/mL] (The mean of the results at pH 7.4)
6956,64945.0,C[C@@H]1CC[C@@]2(CC[C@@]3(C(=CC[C@H]4[C@]3(CC[C@@H]5[C@@]4(CC[C@@H](C5(C)C)O)C)C)[C@@H]2[C@H]1C)C)C(=O)O,"One part dissolves in 88 parts methanol, 178 alcohol, (35 boiling alcohol), 140 ether, 388 chloroform, 1675 carbon disulfide. Moderately soluble in acetone. Soluble in hot glacial acetic acid and in 2% alcoholic NaOH. Insoluble in petroleum ether.","One part dissolves in 88 parts methanol, 178 alcohol, (35 boiling alcohol), 140 ether, 388 chloroform, 1675 carbon disulfide. Moderately soluble in acetone. Soluble in hot glacial acetic acid and in 2% alcoholic NaOH. Insoluble in petroleum ether."
6957,64961.0,C1=CC=C2C(=C1)C3=C(N2)C=NC=C3,>25.2 [ug/mL],>25.2 [ug/mL] (The mean of the results at pH 7.4)
6958,64962.0,C1=NC=NC2=NNN=C21,0.59 M,
6959,64965.0,CC1=C(SC(=N1)[N+]2=NC(=NN2C3=CC=CC=C3)C4=CC=CC=C4)C.[Br-],"Solubility in 2-methoxyethanol, 20 mg/mL; ethanol, 20 mg/mL","Solubility in 2-methoxyethanol, 20 mg/mL; ethanol, 20 mg/mL"
6960,64969.0,CN1C=NC=C1C[C@@H](C(=O)O)N,200 mg/mL at 25 °C,200 mg/mL at 25 °C
6961,64971.0,CC(=C)[C@@H]1CC[C@]2([C@H]1[C@H]3CC[C@@H]4[C@]5(CC[C@@H](C([C@@H]5CC[C@]4([C@@]3(CC2)C)C)(C)C)O)C)C(=O)O,0.001607 mg/L @ 25 °C (est),
6962,64981.0,COC1=C(C=C(C=C1)C[C@H]2COC(=O)[C@@H]2CC3=CC(=C(C=C3)O)OC)OC,23.08 mg/L @ 25 °C (est),
6963,64984.0,C1=CC=C(C=C1)S(=O)(=O)C2=CC=CC=C2[N+](=O)[O-],>39.5 [ug/mL],>39.5 [ug/mL] (The mean of the results at pH 7.4)
6964,65015.0,C1CNCCNCCCN(CCNC1)CC2=CC=C(C=C2)CN3CCCNCCNCCCNCC3,Soluble,Slightly soluble
